4.343402395871996946e-01,2.382846735417842865e-02
3.178170819382292178e-02,1.263986923731863499e-04
3.223880666959407781e-01,1.297193672508001328e-02
3.864133734025435030e-01,1.859446987509727478e-02
3.077122316587543871e-01,1.981124747544527054e-03
3.614859331429547962e-01,3.142337780445814133e-03
6.307184038725296982e-02,4.810815153177827597e-04
1.041983340546505654e-01,1.335871987976133823e-03
6.814634398768444623e-02,5.684556090272963047e-04
1.074173356780785543e-01,1.378801069222390652e-03
7.139701762107582284e-02,1.041791474563069642e-04
3.770260299492634304e-01,1.652202755212783813e-02
3.542693096906916472e-01,3.223868086934089661e-03
1.548971037211774038e-01,4.789418308064341545e-04
1.164016877830569147e-01,1.620704890228807926e-03
4.579978569188568605e-01,2.530470676720142365e-02
3.742772879961538957e-01,3.635523142293095589e-03
3.484612498553175675e-01,2.597189275547862053e-03
1.377202080025649311e-01,4.577982181217521429e-04
5.417456365211952285e-01,3.496661782264709473e-02
3.725854080349146891e-01,1.604097895324230194e-02
3.624404730956866660e-01,1.579728722572326660e-02
3.270242571006213850e-01,2.803615527227520943e-03
9.734890093837432479e-02,1.147634931840002537e-03
9.078135785551766368e-02,9.813666110858321190e-04
3.017641694600957658e-01,1.100293360650539398e-02
3.839490889412812691e-01,1.776735857129096985e-02
5.278218737881446021e-01,3.319023177027702332e-02
4.026316424847415920e-01,1.930192299187183380e-02
2.005606522573123440e-01,9.754954953677952290e-04
5.372373822395466458e-01,3.461783006787300110e-02
1.223862480797893587e-01,1.799311605282127857e-03
2.583570027055018259e-01,1.728242728859186172e-03
8.919190516030112148e-02,2.008376322919502854e-04
4.487741844872098484e-01,2.391222678124904633e-02
4.694259561431121663e-01,2.614428661763668060e-02
1.361358594668447483e-02,2.133972520823590457e-05
1.394538267646640850e-01,1.165701542049646378e-03
5.060973478940082870e-01,3.068625368177890778e-02
2.262039737817168449e-03,6.079313834561617114e-07
1.385662840503896764e-01,4.929082933813333511e-04
2.901289075879380230e-01,9.952113032341003418e-03
3.912184806945104287e-01,1.763850264251232147e-02
5.240518958584540199e-01,3.294446319341659546e-02
2.910187077832782077e-01,1.004105620086193085e-02
1.518544182504375506e-01,2.662082668393850327e-03
4.680227929232644302e-01,2.589180693030357361e-02
1.503953306604722540e-01,2.619976410642266273e-03
4.630356141454765595e-01,2.519050240516662598e-02
1.200847233297323013e-01,1.666521420702338219e-03
3.899609917141761972e-01,3.156580962240695953e-03
1.913520832764525545e-02,9.471462362853344530e-06
2.440906712828342373e-01,7.018857169896364212e-03
4.890630944424561588e-01,2.920204959809780121e-02
6.292352522810952531e-02,4.585042188409715891e-04
2.170313766581200565e-01,5.747117567807435989e-03
4.348386219189587926e-02,2.307849354110658169e-04
6.728706915559170554e-01,1.007746160030364990e-02
3.649510018074466622e-01,1.590301096439361572e-02
3.768054821045687119e-01,1.706258207559585571e-02
1.336503311167880625e-01,2.129431115463376045e-03
2.716291146247633015e-01,8.857265114784240723e-03
3.146273776611764328e-01,2.069776412099599838e-03
3.972080060084869357e-01,1.898859627544879913e-02
1.300510085409024297e-01,2.011277945712208748e-03
1.461666817820696795e-01,5.118811386637389660e-04
3.532466475810620010e-01,2.747533610090613365e-03
8.692782042076652171e-01,1.423297543078660965e-02
4.476036125369638463e-01,2.391068823635578156e-02
1.723172515219813239e-01,6.215851753950119019e-04
9.373445991365091795e-03,1.016229361994192004e-05
7.261763306290602848e-02,6.163996877148747444e-04
1.197753468913292235e-01,1.638090470805764198e-03
4.100421099564526273e-01,1.971707865595817566e-02
3.087885783246299698e-01,1.878203009255230427e-03
4.292662683022160572e-03,3.762490052849898348e-07
6.015714282662462664e-02,8.442475518677383661e-05
1.648845041996544192e-01,3.094178624451160431e-03
2.358255295046535471e-01,6.361552979797124863e-03
1.697940469943765018e-01,3.260608064010739326e-03
1.146901779562129464e-01,1.474702614359557629e-03
1.535756387338619022e-01,2.665834501385688782e-03
5.455469242443877764e-01,3.523458167910575867e-02
4.538015216719329947e-01,2.450406923890113831e-02
1.973520697198027085e-01,4.590139258652925491e-03
1.335442071434536915e-01,2.053008647635579109e-03
3.831622599302575427e-01,3.712003584951162338e-03
1.462166425252364454e-01,2.546922070905566216e-03
3.205007116652529575e-01,1.193613931536674500e-02
1.220799950209239537e-01,1.712991041131317616e-03
1.438637288541599890e-01,2.402548445388674736e-03
4.345036172141489850e-01,2.208262309432029724e-02
2.483008513814441431e-02,7.362837641267105937e-05
5.199970106374348644e-01,3.266832605004310608e-02
3.092313131210073229e-01,2.455516718327999115e-03
1.144014589271658416e-01,1.496384036727249622e-03
1.351888151975191577e-01,3.743622219190001488e-04
1.275246920877795009e-01,1.941694878041744232e-03
1.538242028497236180e-01,2.729596802964806557e-03
1.300167329875210886e-01,1.947131822817027569e-03
1.234454537714842065e-01,3.032755339518189430e-04
3.141342109206055055e-01,1.197604648768901825e-02
1.232770132257643703e-01,1.832481124438345432e-03
4.400737894836518338e-01,4.585239104926586151e-03
1.660022150787558715e-01,7.169436430558562279e-04
8.372660310443726106e-02,8.255075663328170776e-04
2.816678301509212834e-01,9.718723595142364502e-03
5.122008942218454486e-01,3.228265047073364258e-02
4.204937995739100876e-01,2.111807465553283691e-02
1.074475007172994712e-01,1.368611352518200874e-03
1.306446796324832460e-01,2.034521196037530899e-03
5.174201078026012812e-01,6.242496892809867859e-03
4.524629260875214776e-01,2.499178797006607056e-02
2.264756208046680638e-02,1.286320275539765134e-05
3.333874690990248219e-02,2.795007458189502358e-05
3.052613379294200624e-01,1.959498506039381027e-03
5.015235022297858114e-01,3.128566965460777283e-02
2.089970054065713456e-01,5.228010937571525574e-03
1.028514118657037207e-01,1.266071223653852940e-03
3.504213054541923111e-01,2.711864421144127846e-03
5.252589705215575389e-02,3.403142327442765236e-04
6.102281608668547186e-02,4.416190786287188530e-04
4.481957474596727220e-01,2.444053813815116882e-02
4.174854071747501338e-01,2.164867892861366272e-02
3.340704309234391878e-01,1.329213008284568787e-02
9.671086419011609703e-02,1.111087622120976448e-03
3.083245546236126206e-02,2.168237733712885529e-05
2.129076661924399205e-01,9.116731234826147556e-04
2.736941908203198159e-01,9.200613945722579956e-03
6.164517250779819046e-02,4.494737077038735151e-04
5.382878524845263746e-01,7.453444413840770721e-03
7.473670914692977230e-02,6.581554189324378967e-04
3.655644673457691396e-01,1.588307879865169525e-02
5.746003218683805314e-02,4.038490005768835545e-04
2.544993477021334841e-02,7.595265196869149804e-05
2.163378612891390593e-02,5.481584594235755503e-05
7.368295488199474996e-02,6.411334034055471420e-04
1.066399918794054963e-01,1.341824419796466827e-03
1.245165626215367083e-01,1.830718480050563812e-03
4.762420460955605339e-01,2.705649472773075104e-02
4.765029702193955274e-01,2.699997834861278534e-02
2.043951551100472996e-01,9.023422608152031898e-04
4.205509561178034650e-01,2.066402696073055267e-02
2.181224591519840272e-01,5.645256955176591873e-03
2.552428667821030617e-01,1.290492247790098190e-03
1.626119343475790624e-01,2.984150778502225876e-03
2.013176460078404673e-01,4.714453127235174179e-03
1.944883387671113573e-01,4.235984757542610168e-03
8.102393214557712664e-02,1.363905466860160232e-04
1.287415183935975982e-01,1.814620220102369785e-03
5.220957997829529795e-02,2.941873972304165363e-04
6.115073453270246651e-01,7.142428308725357056e-03
7.824137469934849820e-02,6.968809175305068493e-04
2.630958992075376757e-01,7.539757527410984039e-03
6.037814230854161857e-02,3.950969839934259653e-04
4.493528892894554927e-01,2.216451987624168396e-02
3.666707061694107206e-01,1.477097067981958389e-02
4.390543219130281782e-01,2.181026712059974670e-02
3.196753394701565276e-01,2.249716082587838173e-03
2.645464659385137612e-02,7.306419138330966234e-05
2.181446382764933578e-01,5.255525931715965271e-03
3.147370182100243108e-01,2.175154164433479309e-03
2.652898118378048051e-02,7.785622437950223684e-05
1.858284393237270571e-01,3.647542791441082954e-03
1.399596355407823900e-01,2.053183736279606819e-03
4.114501396285022983e-01,1.822558417916297913e-02
2.154618960880683998e-01,1.009612577036023140e-03
1.345758259853537149e-02,1.878781768027693033e-05
5.946655027689924378e-01,3.922466561198234558e-02
5.674056654005538158e-01,3.561779111623764038e-02
5.017582714712158776e-01,2.783517912030220032e-02
1.038963138143677856e-01,2.502996358089148998e-04
4.115071170400850797e-01,1.822562515735626221e-02
3.847957312590574164e-01,1.571441441774368286e-02
5.498224793474699723e-01,3.397201746702194214e-02
1.590086075457533832e-01,2.623267006129026413e-03
3.867132092306842517e-01,1.627393811941146851e-02
4.366318978745587498e-01,2.050205133855342865e-02
4.639229609187667802e-01,5.273446440696716309e-03
1.049408163755178730e-01,1.157003687694668770e-03
2.245898186704786692e-01,5.320511758327484131e-03
3.697025756578644629e-01,1.490963902324438095e-02
2.057851355474398791e-01,4.462122451514005661e-03
4.337713419747151744e-01,2.030710317194461823e-02
1.941146976153239057e-01,3.903632517904043198e-03
2.321936906672554882e-02,5.941929339314810932e-05
1.509453313787685880e-01,2.345245797187089920e-03
2.191562488663569286e-01,4.973086994141340256e-03
4.388694918361763508e-01,2.064967341721057892e-02
1.653433978129180137e-01,3.025309881195425987e-03
5.992134201451827513e-01,4.026253148913383484e-02
6.641851791811712591e-01,8.386127650737762451e-03
2.073133064570630291e-01,4.502282477915287018e-03
4.571275389134565881e-01,2.334565296769142151e-02
2.618685677568799997e-01,1.425386988557875156e-03
7.357529740322672762e-02,5.690859397873282433e-04
9.287445356634711768e-02,9.283549734391272068e-04
8.382860365479136155e-02,7.603886770084500313e-04
1.814629379778246506e-03,3.535149630806699861e-07
5.541028893312621717e-01,3.608668223023414612e-02
7.009764182119095077e-02,5.679699243046343327e-04
4.836795384187466684e-01,2.784320339560508728e-02
1.489267021389145962e-01,2.473925473168492317e-03
1.022183301084488849e-01,1.179134938865900040e-03
1.780750460590904971e-01,3.613381646573543549e-03
2.940934751732388053e-01,1.052055414766073227e-02
3.444406353915823726e-01,1.432078331708908081e-02
3.954582870399206418e-02,1.815194264054298401e-04
6.497238232480845310e-01,9.971284307539463043e-03
1.130884898936541511e-01,1.514156349003314972e-03
6.511222799480428369e-01,9.827614761888980865e-03
9.951126791957469464e-02,9.694555192254483700e-04
2.969380398074461525e-01,1.058568060398101807e-02
6.732827118086200102e-02,1.156591824837960303e-04
4.960038360770947508e-01,3.016274794936180115e-02
1.320371187205614805e-01,4.426210944075137377e-04
2.732449853959758590e-01,9.294506162405014038e-03
6.302988205159809620e-02,9.881838195724412799e-05
1.432211316363952436e-01,4.916096804663538933e-04
1.118667946418777093e-01,2.995502436533570290e-04
7.465142902609565448e-06,6.645572980801262020e-12
7.861085720773468288e-02,7.667682366445660591e-04
8.584773398525234744e-02,1.544652041047811508e-04
3.237961959993264083e-01,1.281798910349607468e-02
1.911226155136930976e-02,4.293816891731694341e-05
4.976944409511014356e-01,3.104607760906219482e-02
4.695440687823057568e-01,2.644531615078449249e-02
3.747612850814963648e-01,1.644900441169738770e-02
5.057471719150309353e-01,3.161806613206863403e-02
4.344866534137188374e-01,2.250500023365020752e-02
4.098742490876816080e-01,1.998458243906497955e-02
3.488615584155261296e-01,1.397927757352590561e-02
1.179808041728347273e-01,1.585205784067511559e-03
6.554349850811601597e-01,1.085523795336484909e-02
5.872965229429153444e-01,8.605326525866985321e-03
4.251668118717337186e-01,2.176239900290966034e-02
1.680390720361460699e-01,3.167956834658980370e-03
5.122849956432509039e-02,2.951692731585353613e-04
1.254636382709207187e-01,1.771411160007119179e-03
3.343749078254906748e-01,1.307680271565914154e-02
4.725824516526778152e-01,2.570939622819423676e-02
1.396587213811263384e-01,2.189867896959185600e-03
4.316853896271416469e-01,2.107728086411952972e-02
2.100296222820201009e-01,1.041161478497087955e-03
1.049386042883206915e-01,1.217143377289175987e-03
4.240107487852769891e-02,1.989259035326540470e-04
3.508183624487614671e-01,1.359309256076812744e-02
5.260112280724611455e-01,3.295525535941123962e-02
1.833854577071657166e-01,8.428703877143561840e-04
1.015760653431486138e-01,1.130822696723043919e-03
8.018798922127758078e-02,7.035543676465749741e-04
3.209912666047100016e-01,2.165940357372164726e-03
1.257324624915080458e-01,1.460320432670414448e-03
3.837418377436102590e-01,1.662565022706985474e-02
1.654230955428411323e-02,2.947786015283782035e-05
4.508207046313297273e-01,2.238903380930423737e-02
2.718438166042965176e-01,8.535321801900863647e-03
1.339876596644055951e-01,4.284150491002947092e-04
4.931192505478218524e-01,2.804619446396827698e-02
3.530007756956625720e-01,1.436966378241777420e-02
1.784778191819352822e-01,3.591934451833367348e-03
2.478501807638129606e-01,6.907094735652208328e-03
4.444898618258320555e-01,2.180390246212482452e-02
1.994496007448859076e-01,4.251032136380672455e-03
1.703319554045762407e-01,3.089818637818098068e-03
9.831472422581661874e-01,1.804920285940170288e-02
3.104171261173383489e-01,2.220432506874203682e-03
3.427259612246142950e-01,1.259908545762300491e-02
1.683627366283209359e-01,3.155949758365750313e-03
1.310605973557635029e-01,1.837050891481339931e-03
3.626426344476623709e-01,1.501976139843463898e-02
1.947129696590036985e-01,4.046665504574775696e-03
4.980697084900772564e-01,5.707499105483293533e-03
4.676042433449482671e-01,2.544970251619815826e-02
4.046027051165521147e-04,1.745156730237340525e-08
4.148384054378564945e-01,1.999019458889961243e-02
4.920393002327026061e-02,2.777286281343549490e-04
2.359292604411456287e-02,6.073549229768104851e-05
1.346630817093501520e-01,4.615572397597134113e-04
4.461984120488265426e-01,2.211846970021724701e-02
4.474876288456682838e-01,2.261946536600589752e-02
1.574472202744150451e-01,2.720755292102694511e-03
1.129281088435260400e-01,1.398548251017928123e-03
4.669167192607062145e-01,2.435696870088577271e-02
7.005611867955471861e-02,5.311619024723768234e-04
3.012666315835869565e-02,2.257621963508427143e-05
1.242946073227051973e-01,1.678333734162151814e-03
2.816470886878759683e-01,1.900800853036344051e-03
1.842870929009842174e-01,8.658382575958967209e-04
1.032292043138915982e-01,1.146511523984372616e-03
3.752183739263276196e-01,1.572962477803230286e-02
4.381377206821963632e-01,4.371589981019496918e-03
5.197867373294497995e-01,3.146253153681755066e-02
2.703140681127974565e-01,8.409524336457252502e-03
3.704597158812564239e-01,3.006794489920139313e-03
2.173869899148846152e-01,5.079313647001981735e-03
4.512162671731169139e-01,2.215187624096870422e-02
9.911809501569747438e-02,1.051156315952539444e-03
1.240145267401600859e-01,3.520190657582134008e-04
1.589606265033028654e-01,5.587893538177013397e-04
2.683301056140969809e-01,7.963578216731548309e-03
1.430127652015744932e-01,2.303633140400052071e-03
2.393012549822190194e-01,6.029070354998111725e-03
5.143374537377918276e-01,3.008287400007247925e-02
4.426148025365948535e-01,2.092506177723407745e-02
1.261737739434291905e+00,2.933843992650508881e-02
4.444881576709424631e-01,4.748831037431955338e-03
4.188669283721521697e-01,1.846861653029918671e-02
3.514071351664008747e-01,1.332655455917119980e-02
4.384387373033158952e-01,2.034914307296276093e-02
7.406168172055997700e-02,5.970734637230634689e-04
5.256626289514169242e-02,2.817154454533010721e-04
3.596006263711484796e-01,3.256397554650902748e-03
4.391463320908121082e-01,2.128781378269195557e-02
3.252628457587237731e-01,1.158799882978200912e-02
5.958963016668530344e-01,3.993416950106620789e-02
2.748346452881615942e-01,8.032931014895439148e-03
2.166558256366536428e-01,5.118304863572120667e-03
5.239472679922096976e-01,5.900692194700241089e-03
2.243829800968300259e-01,1.238328870385885239e-03
5.496195987120751081e-01,3.422865644097328186e-02
3.864924147699448920e-01,1.684042252600193024e-02
1.464280568083015655e-01,5.326887476257979870e-04
2.912103314928296549e-01,9.582327678799629211e-03
4.409153408448335809e-01,2.092638425529003143e-02
2.115183657760122682e-01,4.673097748309373856e-03
5.396540292576965658e-01,3.403936326503753662e-02
3.637506221125584860e-01,1.534405536949634552e-02
1.952463791402295201e-01,4.065351560711860657e-03
5.639349316430083414e-01,7.026948966085910797e-03
8.038747255403683178e-02,7.026992389000952244e-04
6.804076557188142027e-02,5.033061024732887745e-04
4.653705517509402756e-01,2.626558579504489899e-02
5.041371695172410794e-01,3.117095492780208588e-02
5.967694815823375298e-02,3.993355203419923782e-04
3.973618721290260170e-01,1.787290535867214203e-02
1.333266195290108425e-01,2.025371650233864784e-03
1.594795364862332532e-01,3.108496777713298798e-03
2.744570843376397534e-02,9.288085129810497165e-05
1.224371079858719256e-02,1.736731792334467173e-05
4.875850360388431226e-02,2.776488545350730419e-04
2.624329026095748030e-01,1.786967739462852478e-03
7.896086338415476275e-04,1.553346251625953300e-08
2.167908914971084511e-01,1.221446669660508633e-03
4.083420401464298854e-01,2.030482701957225800e-02
1.151480137005138904e-01,1.588034676387906075e-03
6.868274487412072415e-02,5.668334197252988815e-04
4.912197073031316363e-01,5.606720224022865295e-03
1.429595131924238094e-01,5.341739743016660213e-04
2.874509668742330493e-01,1.996286446228623390e-03
2.818000250254482086e-01,1.698455307632684708e-03
1.369260073300762603e-01,4.803777555935084820e-04
3.306535121014019807e-01,1.374882832169532776e-02
1.040337665663826905e-01,2.645135391503572464e-04
3.149443307308095186e-01,1.293630432337522507e-02
5.924911380948537365e-02,8.692112169228494167e-05
1.062412443448804561e-01,1.367311226204037666e-03
1.119137530982846351e-01,1.514642266556620598e-03
3.329650052235733626e-01,2.894291421398520470e-03
3.072738865308321521e-01,2.406237646937370300e-03
4.285182336785481327e-02,2.230944519396871328e-04
8.332005580418890001e-02,8.442432153970003128e-04
2.007553519376399642e-01,4.887556657195091248e-03
4.489429350293125398e-01,2.683232538402080536e-02
4.472102882132319435e-01,2.673914469778537750e-02
2.380966978288458769e-01,7.262203376740217209e-03
4.250436997451749743e-01,2.423779852688312531e-02
4.894156095048307065e-01,3.021232225000858307e-02
8.345007855519276374e-02,8.634217665530741215e-04
3.082168082456051006e-01,2.284920308738946915e-03
1.708604608695885874e-01,3.885037265717983246e-03
3.205236320306646958e-01,1.272255647927522659e-02
2.810590895813347423e-01,1.064466405659914017e-02
3.957188418376838546e-01,2.130587957799434662e-02
7.726965610227691517e-02,7.471795543096959591e-04
2.408435440707001537e-02,7.276391988852992654e-05
3.782180032070220910e-01,1.789906993508338928e-02
3.613246488444228910e-01,1.792445778846740723e-02
3.944659799492796770e-01,3.619216149672865868e-03
4.395986869261144792e-01,2.521537803113460541e-02
5.197164863531821277e-01,3.454009443521499634e-02
3.217359019893893946e-01,1.416256092488765717e-02
2.976613880588760974e-01,1.963157206773757935e-03
2.683664151639953976e-01,9.814591147005558014e-03
1.011566703357598407e-01,2.526342577766627073e-04
9.761791644063635975e-02,2.031282056123018265e-04
1.245778554928527078e-02,3.708346866915235296e-06
2.857041969095358014e-01,2.042344072833657265e-03
8.147019814560052531e-02,8.286396041512489319e-04
5.111509227639271513e-01,3.330062329769134521e-02
1.137950877402064132e-01,3.135881561320275068e-04
1.130234020985960292e-01,2.782522933557629585e-04
3.818094132013773179e-02,3.103147901128977537e-05
8.419922101339682996e-02,1.627426536288112402e-04
9.056425852439292656e-02,1.012769876979291439e-03
8.344365605539770525e-02,8.580716094002127647e-04
2.322188490944208233e-02,6.645414396189153194e-05
5.108912399303647822e-01,3.279561176896095276e-02
3.878704467433823910e-01,1.837223395705223083e-02
4.074956721326658537e-02,3.625056342571042478e-05
4.191147789680966795e-01,4.369025118649005890e-03
4.806274748477047665e-02,5.103892544866539538e-05
4.307080472610642641e-01,2.231246046721935272e-02
4.117519478521174392e-01,3.382309107109904289e-03
1.841257430038535370e-01,4.025692585855722427e-03
7.478336466924123682e-02,1.197426317958161235e-04
1.160128850705663406e-01,1.583481091074645519e-03
1.401485077075945718e-01,4.252527432981878519e-04
4.496161048878712374e-01,2.374855987727642059e-02
4.748506683790040817e-02,2.608486684039235115e-04
2.313312802020684733e-01,6.561013404279947281e-03
3.978401562161390514e-01,1.814201474189758301e-02
1.691397600124817657e-01,3.554614726454019547e-03
7.803651221752856693e-02,6.853779195807874203e-04
3.678535302920811767e-01,1.704718172550201416e-02
2.772136213951000294e-01,8.594415150582790375e-03
4.921652605751484222e-01,3.059095144271850586e-02
2.208722097892517056e-01,5.428388714790344238e-03
1.543086827340737766e-01,2.839696360751986504e-03
2.953127325999388431e-01,2.221688162535429001e-03
4.009515830297202266e-01,1.786055602133274078e-02
3.745409016877583874e-01,1.745978556573390961e-02
5.700069967920057268e-02,3.561486082617193460e-04
1.804557546277692562e-02,3.560405093594454229e-05
1.696906184803905759e-01,3.138989210128784180e-03
1.113097063273641857e-01,3.037417773157358170e-04
7.512335672255722463e-02,1.349596423096954823e-04
9.794335284460266300e-02,9.404129814356565475e-04
1.538777934265629088e-01,2.577909035608172417e-03
1.647882860225204915e-01,6.791344494558870792e-04
4.933874594873292052e-01,3.051019646227359772e-02
3.955111039642476845e-02,1.721260196063667536e-04
4.913767490182530118e-01,3.063273429870605469e-02
4.626535924809579425e-01,2.425306104123592377e-02
1.324755290581281497e-01,1.956894528120756149e-03
2.645090449453233461e-01,8.384221233427524567e-03
4.019515838883453429e-01,2.069370076060295105e-02
4.391770255992624161e-01,2.464862726628780365e-02
1.911952949392574652e-01,9.024962782859802246e-04
2.338018061061376829e-02,6.201508222147822380e-05
6.671334960988256624e-01,8.618228137493133545e-03
4.536082249402342281e-01,2.394709363579750061e-02
4.278314596805640746e-01,2.123620547354221344e-02
4.385805430642932268e-01,2.326227724552154541e-02
1.011020754800588672e-01,1.292519154958426952e-03
1.031718904077213866e-01,1.217558747157454491e-03
3.282160883110587513e-01,1.229569222778081894e-02
3.577567069458900129e-01,1.454805489629507065e-02
4.465357049936258260e-01,2.599021047353744507e-02
2.037068157633184218e-01,5.048755090683698654e-03
1.389469701504345844e-01,2.161224372684955597e-03
2.274454440590317206e-01,6.478630471974611282e-03
2.258852192691744934e-02,5.665210119332186878e-05
8.233754223716294174e-01,1.571336947381496429e-02
3.882988396669045245e-02,1.856046874308958650e-04
4.638378277246741344e-01,2.762976475059986115e-02
3.020303473953716011e-01,1.091166026890277863e-02
1.736586244995798056e-01,6.244207615964114666e-04
7.281470086388934504e-02,1.355953572783619165e-04
1.436278585186702428e-01,2.291958080604672432e-03
4.228751606823166198e-01,2.006417885422706604e-02
4.279504114012359639e-01,3.981389570981264114e-03
4.478300283737058352e-01,2.243545092642307281e-02
1.379328636312696921e-01,2.069255104288458824e-03
3.725226299999587209e-01,1.602316834032535553e-02
1.684302359394391569e-03,3.366612020272441441e-07
6.562929704792230812e-02,4.556844360195100307e-04
9.157161330738944338e-02,8.754638838581740856e-04
9.694740806617833939e-02,9.832769865170121193e-04
4.335217990760415474e-01,4.740988835692405701e-03
3.776520083528163707e-01,3.510447451844811440e-03
3.536560917757212708e-01,1.316252350807189941e-02
3.911696197292092170e-01,3.812018549069762230e-03
3.354390638101147765e-02,2.631071220093872398e-05
5.310128807368931225e-01,3.423789143562316895e-02
2.133478210500598937e-01,4.697728436440229416e-03
5.094906741163852670e-01,3.142121061682701111e-02
4.605284446159618184e-01,2.601309493184089661e-02
1.464185166329805832e-01,5.375469918362796307e-04
4.345206616985095027e-01,2.044600248336791992e-02
2.424737377066633545e-02,6.202365329954773188e-05
9.340916861204580368e-02,9.329885942861437798e-04
2.077118152130656981e-01,5.038883537054061890e-03
5.361735698337266598e-01,6.325542461127042770e-03
1.412992734143007911e-01,2.146420301869511604e-03
2.640552406460310031e-02,7.536113844253122807e-05
4.404478901426148868e-03,4.926827159579261206e-07
1.824609393599893326e-01,3.612271044403314590e-03
2.530214838361620200e-01,1.338591100648045540e-03
4.933243144522879153e-01,3.095491230487823486e-02
3.520733034293430652e-01,2.444657962769269943e-03
5.012586382965918824e-02,6.355946970870718360e-05
1.180925511548685941e-01,3.422389854677021503e-04
2.645707860458807459e-01,1.390782417729496956e-03
4.634753497812558742e-01,4.947980865836143494e-03
4.742435197743716802e-01,2.880593389272689819e-02
4.461103454943990965e-01,2.231888100504875183e-02
3.771549443412012259e-01,1.838541217148303986e-02
5.414533628340167243e-02,7.372458640020340681e-05
4.192916283406164513e-01,4.033012781292200089e-03
9.073866097430363653e-02,2.070830087177455425e-04
1.532300969883929886e-01,2.619390608742833138e-03
4.222907387817518843e-01,2.302045561373233795e-02
2.227029299056100808e-01,5.581749603152275085e-03
1.221371097196774225e-01,3.798461402766406536e-04
4.578714112769686206e-01,2.783629670739173889e-02
1.100400446290685647e-01,1.378980930894613266e-03
1.606080907432269889e-01,6.560966721735894680e-04
2.573843673699966958e-02,7.602708501508459449e-05
3.460326235105064541e-01,1.616711542010307312e-02
4.977761780982768447e-01,2.961046248674392700e-02
4.344534865062740225e-01,2.571999654173851013e-02
1.999118997014232013e-01,8.453120826743543148e-04
4.569145250168598071e-01,2.595218271017074585e-02
3.868367806049458069e-01,2.035072632133960724e-02
5.007761329703138697e-01,3.091142885386943817e-02
2.500300665134031486e-01,8.381611667573451996e-03
3.281115734464484235e-01,1.458482630550861359e-02
5.103865185921413472e-01,3.196339309215545654e-02
1.365132464819696634e-01,4.742171440739184618e-04
5.098627383461240559e-02,3.086516226176172495e-04
1.076315742085167254e-01,2.925095905084162951e-04
4.889430886548722932e-01,2.969610132277011871e-02
1.621475627112325124e-01,3.500613616779446602e-03
4.687246634529620426e-01,2.728568203747272491e-02
2.374359262912277002e-01,7.743276190012693405e-03
3.853559687349569218e-01,1.856634579598903656e-02
1.513771619125323098e-01,5.558034754358232021e-04
4.737231204275742513e-01,2.640890143811702728e-02
1.155798010008672466e-01,1.529147848486900330e-03
1.313020573182046014e-01,1.961103873327374458e-03
3.733722832450509510e-01,1.696276664733886719e-02
4.226735245920737460e-01,2.141981385648250580e-02
1.241460125938037423e-01,1.722102984786033630e-03
2.921414823216780809e-02,9.447571210330352187e-05
3.878408300493867145e-02,1.637290260987356305e-04
4.701309944340100744e-01,2.876190468668937683e-02
3.355022640562479452e-01,1.224855519831180573e-02
2.032019734827801849e-01,4.464909899979829788e-03
6.404836791853031619e-02,4.401550395414233208e-04
4.324181275799789947e-01,2.391003258526325226e-02
4.068979731717241588e-01,1.879011280834674835e-02
1.691334723498940651e-01,3.012458095327019691e-03
9.605893307678399148e-03,1.091140075004659593e-05
2.437008975673377875e-01,7.163029629737138748e-03
4.084903263259899164e-01,1.777656748890876770e-02
2.024730698396657036e-01,4.258398897945880890e-03
2.035467358691223916e-01,1.014321576803922653e-03
1.129107174175206230e-01,1.326638506725430489e-03
4.139670565953479930e-01,2.153583802282810211e-02
4.354286328027947017e-01,2.386233396828174591e-02
2.488063460022834350e-01,1.238310011103749275e-03
1.058930753399911912e-01,1.161454478278756142e-03
2.605038029870133942e-02,8.013882325030863285e-05
2.386779015424745909e-01,1.338519155979156494e-03
8.286579312316465218e-02,1.705177710391581059e-04
1.841154284420392084e-01,8.094998775050044060e-04
4.994735457249500910e-02,2.973823866341263056e-04
2.973027687528196142e-02,9.272707393392920494e-05
1.817316643930258768e-01,3.504518652334809303e-03
9.706455058455494278e-01,1.790576614439487457e-02
4.810469811790397676e-01,2.994176931679248810e-02
3.607179215540033401e-01,1.704221218824386597e-02
3.558139924459265968e-01,1.672016642987728119e-02
9.893061583172602091e-02,1.077728462405502796e-03
5.835523645549439697e-01,7.459095679223537445e-03
8.881965975168454319e-02,8.777685579843819141e-04
1.320470466450514857e-01,1.955647021532058716e-03
4.176499338295232011e-01,3.464261535555124283e-03
1.758242493206046281e-02,3.523959458107128739e-05
2.117989815608662882e-02,5.145986506249755621e-05
4.287112077255995218e-02,2.120103890774771571e-04
1.331700959685810370e-01,2.285161288455128670e-03
4.987078427311393281e-01,3.037396073341369629e-02
4.095631503409875029e-01,4.321808926761150360e-03
1.109803764996598191e-01,1.432601595297455788e-03
1.943475094644081524e-01,5.045597441494464874e-03
3.488353596694290237e-01,1.534867472946643829e-02
4.198936260073419247e-01,2.457189187407493591e-02
1.339218663105294083e-01,2.497652545571327209e-03
4.963142060458216043e-01,3.020112775266170502e-02
4.232101679058865584e-01,4.569241777062416077e-03
2.708245121917939868e-01,1.895431894809007645e-03
